"count.0.3.km","count.0.5.km","count.0.6.km","count.0.7.km","count.0.9.km","count.1.1.km","count.2.7.km","count.10.1.km","count.15.1.km","count.33.9.km","coverage.0.3.km","coverage.0.5.km","coverage.0.6.km","coverage.0.7.km","coverage.0.9.km","coverage.1.1.km","coverage.2.7.km","coverage.10.1.km","coverage.15.1.km","coverage.33.9.km","dataset.order","bin.number","lineage","annotation.1","annotation.2","hypothetical","gene.length","gc.gene","gc.contig","core.gene.percent","rpk.0.3.km","rpk.0.5.km","rpk.0.6.km","rpk.0.7.km","rpk.0.9.km","rpk.1.1.km","rpk.2.7.km","rpk.10.1.km","rpk.15.1.km","rpk.33.9.km","rpkm.0.3.km","rpkm.0.5.km","rpkm.0.6.km","rpkm.0.7.km","rpkm.0.9.km","rpkm.1.1.km","rpkm.2.7.km","rpkm.10.1.km","rpkm.15.1.km","rpkm.33.9.km","rpkm.cov.0.3.km","rpkm.cov.0.5.km","rpkm.cov.0.6.km","rpkm.cov.0.7.km","rpkm.cov.0.9.km","rpkm.cov.1.1.km","rpkm.cov.2.7.km","rpkm.cov.10.1.km","rpkm.cov.15.1.km","rpkm.cov.33.9.km","logFC","logCPM","F","PValue","FDR"
"bin35;contig-3367-gene-2;Deltaproteobacteria;-;-",3,7,0,5,22,0,7,0,0,0,4.19864829,21.86379024,1.609052998,47.07295182,12.78067106,0.651133041,3.841295364,0.221663259,0.271214073,0.301435837,1408,"bin35","Deltaproteobacteria","-","-","hypothetical",2631,38.3,38.3,67,1.14025085518814,2.66058532877233,0,1.90041809198024,8.36183960471304,0,2.66058532877233,0,0,0,0.023680118241385,0.0461824303328543,0,0.0378820418979734,0.145089518405355,0,0.0709683476855866,0,0,0,5.6399385244495,2.1122792446281,0,0.804751782782366,11.3522613737744,0,18.4751082540256,0,0,0,-6.11700492322556,8.63043061787451,6.72514167863598,0.011431895156209,0.0376857421704426
"bin25;contig-3401-gene-8;Gammaproteobacteria;F0F1-type_ATP_synthase_alpha_subunit;OP:_F-type_H+-transporting_ATPase_EC:3.6.3.14",4,6,1,7,12,1,1,2,5,1,28.70396825,66.12275132,29.01111111,40.04656085,30.34338624,4.145767196,10.52037037,2.580952381,2.694179894,1.683597884,1416,"bin25","Gammaproteobacteria","F0F1-type_ATP_synthase_alpha_subunit","OP:_F-type_H+-transporting_ATPase_EC:3.6.3.14","known",1548,40.1,40.1,49,2.58397932816537,3.87596899224806,0.645994832041344,4.52196382428941,7.75193798449612,0.645994832041344,0.645994832041344,1.29198966408269,3.22997416020672,0.645994832041344,0.0536626968932679,0.0672790554849057,0.0124725797897941,0.0901387035704104,0.134506879113632,0.0121782387354933,0.0172312405648559,0.0403091330925151,0.152725130355569,0.0180362778911587,1.8695218872139,1.01748723611499,0.429924236355596,2.25084755487587,4.4328236159852,2.93751148092524,1.63789295992779,15.6179297957048,56.6870574217006,10.7129368969667,3.62276583873919,8.76456112943424,7.68594400308975,0.00698151852989424,0.0273224517997003
"bin43;contig-341-gene-18;Bacteroidetes;-;-",0,9,0,16,6,0,2,0,0,0,10.86035014,14.42036705,5.248997666,15.20192186,10.34179858,1.891323222,7.593335046,1.643480065,1.685228362,1.844672905,1419,"bin43","Bacteroidetes","-","-","hypothetical",219,38.8,39.3,69,0,41.0958904109589,0,73.0593607305936,27.3972602739726,0,9.1324200913242,0,0,0,0,0.713342314319412,0,1.45633099154072,0.475380476867358,0,0.243597811820976,0,0,0,0,49.4676946742081,0,95.7991367770864,45.9669053878786,0,32.0804772007655,0,0,0,-7.30437640818444,8.3345692300354,10.6350805504947,0.00167297042288856,0.0117352515921335
"bin18;contig-34126-gene-4;Gammaproteobacteria;C-terminal_D2-small_domain_of_ClpB_protein;-",0,0,0,0,0,12,1,0,0,0,2.781512605,35.93655462,5.068487395,3.871008403,11.24180672,5.452941176,29.97289916,1.095168067,1.235504202,1.030882353,1421,"bin18","Gammaproteobacteria","C-terminal_D2-small_domain_of_ClpB_protein","-","known",534,47,47.2,79,0,0,0,0,0,22.4719101123595,1.87265917602996,0,0,0,0,0,0,0,0,0.423638507023451,0.0499512366936272,0,0,0,0,0,0,0,0,77.6899096010807,1.66654671698522,0,0,0,-5.91627237041176,8.21308978247448,6.3830666936402,0.0136373884586901,0.0417436716425348
"bin17;contig-34169-gene-1;Gammaproteobacteria;Tfp_pilus_assembly_protein_PilF;-",1,0,0,0,0,0,0,13,2,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,1423,"bin17","Gammaproteobacteria","Tfp_pilus_assembly_protein_PilF","-","known",717,44.6,44.5,31,1.39470013947001,0,0,0,0,0,0,18.1311018131102,2.78940027894003,0,0.0289643845156132,0,0,0,0,0,0,0.565677122980317,0.131893166968157,0,3.31430546175251,0,0,0,0,0,0,12.8817263264607,5.07960159112012,0,4.15523364085711,7.99890873829034,7.33577070059358,0.00833145572820264,0.0307022462242061
"bin17;contig-34177-gene-1;Gammaproteobacteria;O-acetylhomoserine_sulfhydrylase;-",0,0,0,0,0,1,0,19,4,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,1424,"bin17","Gammaproteobacteria","O-acetylhomoserine_sulfhydrylase","-","known",243,45.7,45.7,31,0,0,0,0,0,4.11522633744856,0,78.1893004115226,16.4609053497942,0,0,0,0,0,0,0.077579891203883,0,2.43944901752481,0.778332516182456,0,0,0,0,0,0,2.69477855272174,0,55.5516801979657,29.9759205006842,0,6.30859148960743,8.31913977249413,16.5443763700693,0.000114207050069809,0.0029460506786825
"bin17;contig-34177-gene-2;Gammaproteobacteria;Bacterial_extracellular_solute-binding_proteins_family_3;-",0,0,0,0,0,1,0,19,4,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,1425,"bin17","Gammaproteobacteria","Bacterial_extracellular_solute-binding_proteins_family_3","-","known",831,44.3,44.4,31,0,0,0,0,0,1.20336943441637,0,22.864019253911,4.81347773766546,0,0,0,0,0,0,0.0226858165614243,0,0.713340687435051,0.227599039028083,0,0,0,0,0,0,0.788003836716466,0,16.2443541373113,8.76552187926143,0,5.03471230526544,8.31913977249413,11.5516795893572,0.0010762741225208,0.00948698324788226
"bin17;contig-34268-gene-1;Gammaproteobacteria;HDOD_domain;-",1,0,0,0,0,0,0,13,4,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,1429,"bin17","Gammaproteobacteria","HDOD_domain","-","known",432,46.1,46.1,31,2.31481481481481,0,0,0,0,0,0,30.0925925925926,9.25925925925926,0,0.0480728326335525,0,0,0,0,0,0,0.938866891613165,0.437812040352631,0,5.50082642610313,0,0,0,0,0,0,21.3800874446118,16.8614552816348,0,5.04679157910872,8.11425754518405,10.2062137240351,0.00203178481025939,0.0129569983567697
"bin1;contig-34534-gene-1;Gammaproteobacteria-Thiotrichaceae;UDP-3-O-acyl-N-acetylglucosamine_deacetylase;-",2,1,1,11,8,1,1,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1434,"bin1","Gammaproteobacteria-Thiotrichaceae","UDP-3-O-acyl-N-acetylglucosamine_deacetylase","-","known",918,34.6,34.6,83,2.17864923747277,1.08932461873638,1.08932461873638,11.9825708061002,8.71459694989107,1.08932461873638,1.08932461873638,0,0,0,0.0452450189492259,0.01890849271798,0.0210321933710253,0.2388549399933,0.15121034776173,0.020535853553969,0.0290566017368158,0,0,0,3.7979268228077,0.931875326603061,2.23222435318286,1.35900348316968,14.209822424618,17.2524022530284,0.705926982836507,0,0,0,-5.68302927149522,8.1528503208746,5.87530824445195,0.017773832745438,0.0496083169098896
"bin1;contig-34534-gene-3;Gammaproteobacteria-Thiotrichaceae;Membrane_proteins_related_to_metalloendopeptidases;-",2,5,2,18,3,0,5,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1435,"bin1","Gammaproteobacteria-Thiotrichaceae","Membrane_proteins_related_to_metalloendopeptidases","-","known",771,31,31,83,2.59403372243839,6.48508430609598,2.59403372243839,23.3463035019455,3.89105058365759,0,6.48508430609598,0,0,0,0.0538715011613351,0.112568069488364,0.0500844449146596,0.465374251674248,0.0675151260920566,0,0.172982881935129,0,0,0,4.52204516645586,5.54774027121667,5.31564709785179,2.64782143095103,6.34465806702301,0,4.20260032583602,0,0,0,-5.49027667055345,8.43944948125526,6.07459682164717,0.0160113758486151,0.0461674166596485
"bin21;contig-3462-gene-2;Gammaproteobacteria-Thiotrichales;N-methylhydantoinase_B/acetone_carboxylase_alpha_subunit;-",4,8,5,2,26,0,8,0,0,0,6.973854447,20.74339623,5.561455526,5.177628032,16.14393531,3.241778976,17.66927224,1.942318059,3.150404313,1.172237197,1438,"bin21","Gammaproteobacteria-Thiotrichales","N-methylhydantoinase_B/acetone_carboxylase_alpha_subunit","-","known",2208,52.8,52.8,80,1.81159420289855,3.6231884057971,2.26449275362319,0.905797101449275,11.7753623188406,0,3.6231884057971,0,0,0,0.0376222168436498,0.0628912909967597,0.0437218150240065,0.0180557341002841,0.204318873436197,0,0.09664478403767,0,0,0,5.39475223200766,3.03187049504476,7.86157775057366,3.48725980095359,12.6560760751832,0,5.46965278054202,0,0,0,-5.74406542984365,8.99193531925102,8.34787755022258,0.00505022935503316,0.0219086803304242
"bin11;contig-34779-gene-3;Gammaproteobacteria-Cellvibrionales;-;-",3,19,14,5,10,24,10,33,12,2,101.3073826,418.6114094,57.84496644,112.9375839,143.0852349,30.55637584,95.27919463,25.54295302,21.8738255,15.02483221,1443,"bin11","Gammaproteobacteria-Cellvibrionales","-","-","hypothetical",555,47.4,47.6,30,5.40540540540541,34.2342342342342,25.2252252252252,9.00900900900901,18.018018018018,43.2432432432432,18.018018018018,59.4594594594595,21.6216216216216,3.6036036036036,0.112256560528079,0.594237711688303,0.487037385953906,0.179581355375798,0.312637610912767,0.815217883785668,0.480611898998143,1.85509167107932,1.02235027801263,0.100613182614464,1.10807877616689,1.41954494871516,8.41970210941497,1.5900938303657,2.18497464907029,26.6791417952944,5.04424812640907,72.6263588092885,46.7385221671733,6.6964596481483,2.69395590554789,10.4423942400908,6.75080193495331,0.0112306891190692,0.0374200322175654
"bin46;contig-34786-gene-3;Bacteroidetes;FOG:_GAF_domain;-",8,5,5,5,9,0,11,0,0,0,14.33440755,13.49324275,13.23555455,13.43549275,9.256828289,6.89634147,4.633554739,7.538547903,6.956319714,3.049561322,1444,"bin46","Bacteroidetes","FOG:_GAF_domain","-","known",618,49.8,49.8,27,12.9449838187702,8.09061488673139,8.09061488673139,8.09061488673139,14.5631067961165,0,17.7993527508091,0,0,0,0.268834481523556,0.140436863390823,0.156209979891596,0.161274518177295,0.252690107849396,0,0.474779230320981,0,0,0,18.7544884981002,10.4079401810823,11.8022995788715,12.0036176698688,27.2976985162046,0,102.4654411277,0,0,0,-6.9083342987831,8.83998200749343,12.5977104649225,0.000671949309582326,0.00709516684864303
"bin1;contig-3481-gene-2;Gammaproteobacteria-Thiotrichaceae;Na+/proline_symporter;-",9,16,1,96,24,3,54,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1446,"bin1","Gammaproteobacteria-Thiotrichaceae","Na+/proline_symporter","-","known",1971,39.1,39.1,83,4.5662100456621,8.11770674784373,0.507356671740233,48.7062404870624,12.1765601217656,1.5220700152207,27.3972602739726,0,0,0,0.0948286013593364,0.14090712381618,0.00979581609061454,0.970887327693813,0.211280211941048,0.02869393236308,0.730793435462929,0,0,0,7.96003840944627,6.94438599550775,1.03966613709887,5.52401913955893,19.8548203741238,24.1060962987521,17.7545471299702,0,0,0,-8.03335944072334,10.1875876498463,14.2608321068933,0.000317206964487272,0.00497394941032141
"bin16;contig-3488-gene-2;Gammaproteobacteria;Cold_shock_proteins;-",3,1,2,2,8,3,0,12,11,1,16.58930163,25.03580981,17.1320951,32.88618128,25.2179792,9.01218425,13.93580981,4.084546805,5.448736999,3.267013373,1447,"bin16","Gammaproteobacteria","Cold_shock_proteins","-","known",207,43,43,38,14.4927536231884,4.83091787439614,9.66183574879227,9.66183574879227,38.6473429951691,14.4927536231884,0,57.9710144927536,53.1400966183575,4.83091787439614,0.300977734749198,0.0838550546623463,0.186546410769094,0.192594497069697,0.670585020508543,0.273216138587588,0,1.80865327615111,2.51266040550206,0.134879991186057,18.1428815668112,3.34940452490785,10.8887097392481,5.85639589558623,26.5915446749414,30.3163063479964,0,442.803905181621,461.145473889308,41.2854114099326,4.59526127855202,8.99936328396159,13.7383185977168,0.000394724484319671,0.00539420456242742
"bin1;contig-3490-gene-8;Gammaproteobacteria-Thiotrichaceae;-;-",6,6,1,45,5,2,9,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1448,"bin1","Gammaproteobacteria-Thiotrichaceae","-","-","hypothetical",993,37,37,83,6.04229607250755,6.04229607250755,1.00704934541793,45.3172205438066,5.03524672708963,2.01409869083585,9.06344410876133,0,0,0,0.125483164336524,0.104882152961364,0.0194436591285008,0.903332195470405,0.0873685166448064,0.0379696144260696,0.24175794919393,0,0,0,10.533223031231,5.16895196266834,2.06362734765545,5.13965338183093,8.21035812298547,31.898701446687,5.87348311399318,0,0,0,-6.67890385952785,9.02620855837693,9.90814896281711,0.00236430472477694,0.0140395223632175
"bin22;contig-35269-gene-1;Gammaproteobacteria;Clp_amino_terminal_domain;-",7,5,1,5,16,6,2,0,0,0,18.0509434,20.41572327,13.26022013,11.44606918,28.63726415,12.7418239,9.297327044,9.460691824,11.72955975,7.818396226,1457,"bin22","Gammaproteobacteria","Clp_amino_terminal_domain","-","known",843,53.3,53.1,42,8.30367734282325,5.93119810201661,1.18623962040332,5.93119810201661,18.9798339264531,7.11743772241993,2.37247924080664,0,0,0,0.172446317774452,0.102953714798966,0.0229033849520774,0.118229717952038,0.32932645135295,0.134177320729847,0.0632834173058052,0,0,0,9.55331330629797,5.04286394546952,1.72722509336483,10.3292856344625,11.4999271448544,10.5304642241875,6.80662485102586,0,0,0,-5.70137092788068,8.77105832274755,9.29667469004041,0.00317437258742722,0.0166637195563193
"bin36;contig-3528-gene-5;Deltaproteobacteria;DNA-directed_RNA_polymerase_beta'_subunit/160_kD_subunit;-",4,7,1,11,15,5,4,2,14,1,5.755137836,11.68575878,1.150372166,26.99308376,8.365025643,0.456481,7.208853833,0.186804922,0.244185521,0.250845919,1458,"bin36","Deltaproteobacteria","DNA-directed_RNA_polymerase_beta'_subunit/160_kD_subunit","-","known",4275,32.9,32.9,88,0.935672514619883,1.6374269005848,0.233918128654971,2.57309941520468,3.50877192982456,1.16959064327485,0.935672514619883,0.467836257309941,3.27485380116959,0.233918128654971,0.0194315449802991,0.0284224501066058,0.00451638678704123,0.0512909555354034,0.0608820610724862,0.0220490217105773,0.0249580915970965,0.0145961492461318,0.154847205851036,0.00653103115216695,3.37638220560928,2.43222974576973,3.92602230871538,1.90015175707377,7.2781678946117,48.3021674737333,3.46214421533223,78.1357851273951,634.13754106672,26.0360271285376,4.94719595269792,9.32123406550515,15.8727252167146,0.000152995719881972,0.00342820274364966
"bin1;contig-3542-gene-2;Gammaproteobacteria-Thiotrichaceae;Polysulphide_reductase;Sulfur_metabolism",2,3,1,47,10,0,7,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1459,"bin1","Gammaproteobacteria-Thiotrichaceae","Polysulphide_reductase","Sulfur_metabolism","known",1215,32.7,32.8,83,1.64609053497942,2.46913580246914,0.823045267489712,38.6831275720165,8.23045267489712,0,5.76131687242798,0,0,0,0.034185125428304,0.0428592501607548,0.0158909905469969,0.771091301230897,0.142809772886079,0,0.153677138074715,0,0,0,2.86954471056582,2.11225074030027,1.68656951129372,4.38724760829322,13.4203878454725,0,3.73356937589086,0,0,0,-6.01128678465044,8.86096138818425,6.90748453317059,0.0104125578159005,0.0353175301211657
"bin1;contig-3542-gene-3;Gammaproteobacteria-Thiotrichaceae;Fe-S-cluster-containing_hydrogenase_components_1;Sulfur_metabolism",0,4,0,44,8,0,11,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1460,"bin1","Gammaproteobacteria-Thiotrichaceae","Fe-S-cluster-containing_hydrogenase_components_1","Sulfur_metabolism","known",729,38,38.1,83,0,5.48696844993141,0,60.3566529492455,10.9739368998628,0,15.0891632373114,0,0,0,0,0.0952427781350106,0,1.20312117922551,0.190413030514772,0,0.402487742576634,0,0,0,0,4.69389053400061,0,6.845350878188,17.8938504606301,0,9.77839598447606,0,0,0,-6.0227866852599,8.80407320445355,7.19535133483426,0.00899290665937463,0.0322035536522846
"bin1;contig-3542-gene-5;Gammaproteobacteria-Thiotrichaceae;Sulfur_metabolism;-",3,2,1,33,3,1,9,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1461,"bin1","Gammaproteobacteria-Thiotrichaceae","Sulfur_metabolism","-","known",429,36.1,36.1,83,6.99300699300699,4.66200466200466,2.33100233100233,76.9230769230769,6.99300699300699,2.33100233100233,20.979020979021,0,0,0,0.145227018864998,0.0809230597440824,0.0450059522484878,1.53334849590105,0.121338373466144,0.0439438544581435,0.559593574707627,0,0,0,12.1905483333478,3.98816573343408,4.77664791660109,8.72423215069764,11.402637225349,36.9177278980888,13.5952651100122,0,0,0,-6.19557533527769,8.65993434983677,9.72273219377283,0.00258430885272475,0.0148464259539738
"bin1;contig-3542-gene-6;Gammaproteobacteria-Thiotrichaceae;NADPH-dependent_glutamate_synthase_beta_chain_and_related_oxidoreductases;Sulfur_metabolism",13,15,3,160,18,4,35,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1462,"bin1","Gammaproteobacteria-Thiotrichaceae","NADPH-dependent_glutamate_synthase_beta_chain_and_related_oxidoreductases","Sulfur_metabolism","known",1974,38.1,38.1,83,6.58561296859169,7.59878419452888,1.51975683890578,81.0536980749747,9.11854103343465,2.02634245187437,17.7304964539007,0,0,0,0.136766478252295,0.131899668047916,0.0293427864963545,1.61568635839624,0.158219338045519,0.0382004327508482,0.472942560184342,0,0,0,11.4803593473625,6.50046770381163,3.11425829213049,9.19270662282223,14.8684844063062,32.0926145253903,11.4900881248921,0,0,0,-8.10131904486478,10.3549982013451,14.9793341479367,0.000230687663371818,0.00420601386235475
"bin1;contig-3542-gene-7;Gammaproteobacteria-Thiotrichaceae;Fe-S_oxidoreductase;Sulfur_metabolism",7,34,1,232,33,3,51,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1463,"bin1","Gammaproteobacteria-Thiotrichaceae","Fe-S_oxidoreductase","Sulfur_metabolism","known",1509,36.5,36.6,83,4.63883366467859,22.5314777998675,0.662690523525514,153.744201457919,21.8687872763419,1.98807157057654,33.7972166998012,0,0,0,0.0963368097308567,0.391101308623985,0.012794932746588,3.0646647207671,0.379453800123746,0.0374789534046592,0.901505619691347,0,0,0,8.08663941794641,19.2748129184458,1.3579734633677,17.4369013694527,35.6587442454753,31.486491587038,21.901981101683,0,0,0,-8.43798431284015,10.797292513813,17.3654772823919,8.19794555453079e-05,0.00237554438077324
"bin1;contig-3542-gene-8;Gammaproteobacteria-Thiotrichaceae;Sulfur_metabolism;-",0,1,0,14,4,1,5,0,0,0,11.91308339,20.29079661,9.422078628,175.7574156,10.64125527,1.190318499,41.1609167,0.526231729,0.533316141,0.457502705,1464,"bin1","Gammaproteobacteria-Thiotrichaceae","Sulfur_metabolism","-","known",300,34.3,34.3,83,0,3.33333333333333,0,46.6666666666667,13.3333333333333,3.33333333333333,16.6666666666667,0,0,0,0,0.0578599877170189,0,0.930231420846635,0.231351832075447,0.0628397118751452,0.444566006573282,0,0,0,0,2.85153849940537,0,5.2927008380899,21.7410283096655,52.792350894267,10.8006828373986,0,0,0,-5.71955172030403,8.08276478712243,6.9581641621589,0.0101465258924209,0.0347450303425825
"bin17;contig-35583-gene-3;Gammaproteobacteria;-;-",0,0,0,0,0,1,0,19,8,0,8.739201878,8.510328638,12.72323944,8.150469484,7.250704225,28.78896714,1.957981221,43.91314554,25.96525822,1.134037559,1471,"bin17","Gammaproteobacteria","-","-","hypothetical",1071,46.7,46.6,31,0,0,0,0,0,0.933706816059757,0,17.7404295051354,7.46965452847806,0,0,0,0,0,0,0.0176021601891163,0,0.553488432547645,0.353192906502963,0,0,0,0,0,0,0.611420343894849,0,12.6041627339922,13.6025185465289,0,5.21497690022704,8.50154778216017,12.7810036102704,0.000609774858556816,0.00681331690602841
"bin7;contig-3575-gene-3;Gammaproteobacteria-Colwellia;3-oxoacyl-(acyl-carrier-protein)_synthase;-",0,2,2,3,1,2,2,12,8,13,15.44551251,46.31566655,18.25419056,27.30076461,44.37321012,13.7656784,16.33658173,19.61135073,27.18083706,30.34738124,1476,"bin7","Gammaproteobacteria-Colwellia","3-oxoacyl-(acyl-carrier-protein)_synthase","-","known",1239,41.9,41.9,57,0,1.61420500403551,1.61420500403551,2.42130750605327,0.807102502017756,1.61420500403551,1.61420500403551,9.68523002421307,6.45682001614205,10.4923325262308,0,0.0280193645118736,0.0311663494989528,0.048265206892769,0.0140043481885864,0.0304308532083028,0.0430572403460806,0.302172096984084,0.305302342909341,0.292947583762452,0,0.604965157559059,1.70735313606548,1.76790678144926,0.315603675071377,2.21063229316056,2.63563339367449,15.4080206480548,11.2322641953743,9.65314210955133,3.15512831572339,9.57365108862298,8.33956532679647,0.00503796764038003,0.0218950803791154
"bin43;contig-35762-gene-1;Bacteroidetes;-;-",22,32,1,79,15,0,18,0,0,0,10.86035014,14.42036705,5.248997666,15.20192186,10.34179858,1.891323222,7.593335046,1.643480065,1.685228362,1.844672905,1478,"bin43","Bacteroidetes","-","-","hypothetical",2196,42.1,42.1,69,10.0182149362477,14.5719489981785,0.455373406193078,35.9744990892532,6.83060109289617,0,8.19672131147541,0,0,0,0.208052915004227,0.25293983701429,0.00879214640919912,0.717098772900899,0.118520405776356,0,0.218639019626204,0,0,0,19.1571093309361,17.540457613684,1.67501434914891,47.1715865602337,11.4603281875517,0,28.7935430613428,0,0,0,-7.34499094594938,10.0107842052731,15.1928255377793,0.000209992818662765,0.0039667147399368
